base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
4.2803093033028475e-05,4.2803093033028475e-05,0.019262266159057618,0.3471605435013771,0.19860322996973992,0.14855731204152106,92.345458984375,0.5013415336608886,24000.0,7027.0,24000.0
4.276487598567752e-05,4.276487598567752e-05,0.018567848205566406,0.3659817188978195,0.21638716608285904,0.14959454983472825,94.85037231445312,0.505053448677063,24050.0,7035.0,24050.0
4.272665893832658e-05,4.272665893832658e-05,0.018086934089660646,0.4067942827939987,0.26191068440675735,0.14488360285758972,92.30340576171875,0.4974351406097412,24100.0,7005.0,24100.0
4.268844189097565e-05,4.268844189097565e-05,0.016487741470336915,0.35430139899253843,0.21611035019159316,0.13819104954600334,92.71786499023438,0.4988919734954834,24150.0,7004.0,24150.0
4.265022484362472e-05,4.265022484362472e-05,0.016722226142883302,0.38651153445243835,0.23586527556180953,0.15064625740051268,94.8678970336914,0.4943679332733154,24200.0,7037.0,24200.0
4.2612007796273783e-05,4.2612007796273783e-05,0.018286633491516113,0.3564022183418274,0.21598928272724152,0.14041293486952783,95.39199829101562,0.49655661582946775,24250.0,7035.0,24250.0
4.257379074892285e-05,4.257379074892285e-05,0.017988371849060058,0.3208381712436676,0.17533217668533324,0.14550599530339242,95.62276458740234,0.5000468254089355,24300.0,7020.0,24300.0
4.253557370157191e-05,4.253557370157191e-05,0.016961121559143068,0.3913863033056259,0.23037158697843552,0.1610147088766098,92.54914855957031,0.5024114608764648,24350.0,7039.0,24350.0
4.249735665422097e-05,4.249735665422097e-05,0.017882323265075682,0.3557540446519852,0.21235832273960115,0.14339572340250015,91.37847900390625,0.5116469860076904,24400.0,7014.0,24400.0
4.245913960687005e-05,4.245913960687005e-05,0.018431854248046876,0.3280025541782379,0.1885928802192211,0.13940967470407487,95.95899963378906,0.49931821823120115,24450.0,7060.0,24450.0
4.242092255951913e-05,4.242092255951913e-05,0.01930413246154785,0.34112107157707217,0.19706562235951425,0.14405545070767403,91.88711547851562,0.5047698974609375,24500.0,7031.0,24500.0
4.23827055121682e-05,4.23827055121682e-05,0.01937868595123291,0.33523152619600294,0.1917052112519741,0.1435263141989708,95.08549499511719,0.5057662963867188,24550.0,6989.0,24550.0
4.234448846481723e-05,4.234448846481723e-05,0.018270254135131836,0.3826112225651741,0.23845331743359566,0.14415790289640426,96.8473892211914,0.5037490367889405,24600.0,7031.0,24600.0
4.230627141746627e-05,4.230627141746627e-05,0.01844518184661865,0.41378443837165835,0.25226574018597603,0.1615186959505081,95.20223999023438,0.5040009975433349,24650.0,7004.0,24650.0
4.2268054370115366e-05,4.2268054370115366e-05,0.019843053817749024,0.34450357854366304,0.21225609332323075,0.1322474844753742,95.00629425048828,0.5101306438446045,24700.0,6995.0,24700.0
4.2229837322764433e-05,4.2229837322764433e-05,0.01813662052154541,0.3274284690618515,0.19117571413516998,0.1362527571618557,95.41395568847656,0.5013716697692872,24750.0,7019.0,24750.0
4.219162027541349e-05,4.219162027541349e-05,0.018714118003845214,0.3092836230993271,0.16098121777176858,0.1483024038374424,96.16658782958984,0.5039434194564819,24800.0,7026.0,24800.0
4.2153403228062574e-05,4.2153403228062574e-05,0.02078356742858887,0.3593338310718536,0.21359554380178453,0.14573828503489494,91.1760025024414,0.5103752374649048,24850.0,7029.0,24850.0
4.211518618071165e-05,4.211518618071165e-05,0.018483304977416994,0.32336446046829226,0.17636885792016982,0.1469956047832966,93.046875,0.49934475421905516,24900.0,7054.0,24900.0
4.207696913336072e-05,4.207696913336072e-05,0.018581962585449217,0.3436116427183151,0.20496113896369933,0.1386505052447319,94.78433227539062,0.5053931951522828,24950.0,7023.0,24950.0
4.203875208600974e-05,4.203875208600974e-05,0.018518400192260743,0.3944600850343704,0.24796795547008516,0.14649213403463363,95.20155334472656,0.5096046686172485,25000.0,7024.0,25000.0
4.200053503865883e-05,4.200053503865883e-05,0.01739342212677002,0.3092497557401657,0.1775769129395485,0.1316728450357914,93.86698913574219,0.4985897302627563,25050.0,7017.0,25050.0
4.19623179913079e-05,4.19623179913079e-05,0.017284321784973144,0.3570412412285805,0.21216165274381638,0.1448795922100544,94.806640625,0.4983827114105225,25100.0,6997.0,25100.0
4.192410094395695e-05,4.192410094395695e-05,0.017827653884887697,0.3392522394657135,0.1923360586166382,0.14691618457436562,93.36332702636719,0.5005884170532227,25150.0,7026.0,25150.0
4.188588389660603e-05,4.188588389660603e-05,0.018183016777038576,0.3146167114377022,0.17233075425028802,0.14228595569729804,93.77348327636719,0.5072925090789795,25200.0,7012.0,25200.0
4.18476668492551e-05,4.18476668492551e-05,0.017554187774658205,0.35153268873691557,0.19501653164625168,0.1565161593258381,93.81219482421875,0.5031206846237183,25250.0,7055.0,25250.0
4.180944980190419e-05,4.180944980190419e-05,0.01671888828277588,0.31414707750082016,0.1744249679148197,0.13972211107611657,92.78081512451172,0.49470152854919436,25300.0,7032.0,25300.0
4.1771232754553245e-05,4.1771232754553245e-05,0.017754197120666504,0.3375397533178329,0.18898553699254989,0.14855421259999274,94.9179916381836,0.5105013132095337,25350.0,6995.0,25350.0
4.173301570720227e-05,4.173301570720227e-05,0.017435908317565918,0.3225111931562424,0.18130307346582414,0.14120811372995376,92.00952911376953,0.5035546302795411,25400.0,7025.0,25400.0
4.1694798659851345e-05,4.1694798659851345e-05,0.017702198028564452,0.3503082126379013,0.20528629273176194,0.14502191916108131,91.74567413330078,0.5038366317749023,25450.0,7057.0,25450.0
4.165658161250042e-05,4.165658161250042e-05,0.018639183044433592,0.3335482135415077,0.1959829069674015,0.1375653013586998,95.34032440185547,0.50266535282135,25500.0,7053.0,25500.0
4.1618364565149465e-05,4.1618364565149465e-05,0.01763310432434082,0.3303895264863968,0.18932907432317733,0.1410604476928711,87.19660949707031,0.49796371459960936,25550.0,7027.0,25550.0
4.158014751779855e-05,4.158014751779855e-05,0.018220853805541993,0.39781427681446074,0.24379171878099443,0.1540225587785244,93.95230102539062,0.5124632596969605,25600.0,6997.0,25600.0
4.154193047044764e-05,4.154193047044764e-05,0.015848684310913085,0.37800896167755127,0.226095250248909,0.15191370993852615,96.38355255126953,0.4954195499420166,25650.0,7003.0,25650.0
4.150371342309671e-05,4.150371342309671e-05,0.015983891487121583,0.35806034207344056,0.20434414744377136,0.15371619835495948,87.94403076171875,0.5030361175537109,25700.0,7039.0,25700.0
4.146549637574578e-05,4.146549637574578e-05,0.017116832733154296,0.35242049396038055,0.21733687222003936,0.13508361876010894,90.90071868896484,0.495261549949646,25750.0,7008.0,25750.0
4.1427279328394834e-05,4.1427279328394834e-05,0.02005910873413086,0.3352744162082672,0.19404284209012984,0.14123157635331154,91.93441772460938,0.5064189672470093,25800.0,7027.0,25800.0
4.13890622810439e-05,4.13890622810439e-05,0.016922593116760254,0.33525902032852173,0.19079429507255555,0.1444647267460823,95.17923736572266,0.5027472734451294,25850.0,7028.0,25850.0
4.135084523369296e-05,4.135084523369296e-05,0.01694951057434082,0.34070381224155427,0.18364240527153014,0.1570613995194435,94.10091400146484,0.5047632217407226,25900.0,7016.0,25900.0
4.1312628186342015e-05,4.1312628186342015e-05,0.019069695472717287,0.3620865970849991,0.21184619516134262,0.1502403996884823,95.47334289550781,0.5298856735229492,25950.0,7013.0,25950.0
4.1274411138991096e-05,4.1274411138991096e-05,0.017201805114746095,0.351905032992363,0.20885966569185258,0.14304536879062651,89.03717803955078,0.51539306640625,26000.0,7034.0,26000.0
4.1236194091640156e-05,4.1236194091640156e-05,0.017598891258239747,0.308439838886261,0.16017156094312668,0.1482682779431343,94.97211456298828,0.5030666589736938,26050.0,7020.0,26050.0
4.119797704428922e-05,4.119797704428922e-05,0.019657325744628907,0.34515676498413084,0.20362654626369475,0.14153021797537804,94.42030334472656,0.5068149566650391,26100.0,7058.0,26100.0
4.115975999693829e-05,4.115975999693829e-05,0.01953234672546387,0.4032696604728699,0.2576771304011345,0.1455925315618515,91.94132232666016,0.509990906715393,26150.0,7030.0,26150.0
4.112154294958732e-05,4.112154294958732e-05,0.01985301971435547,0.39379554986953735,0.24977903813123703,0.1440165087580681,92.87303924560547,0.5137666940689087,26200.0,7058.0,26200.0
4.108332590223636e-05,4.108332590223636e-05,0.018413305282592773,0.29983867406845094,0.17050303295254707,0.12933564335107803,96.70220184326172,0.5113881349563598,26250.0,6996.0,26250.0
4.104510885488544e-05,4.104510885488544e-05,0.01693723201751709,0.3799081683158875,0.24315733909606935,0.13675082921981813,93.9852066040039,0.49461348056793214,26300.0,7014.0,26300.0
4.100689180753452e-05,4.100689180753452e-05,0.017276525497436523,0.3486213684082031,0.20544535517692566,0.14317601025104523,92.51802062988281,0.5014050722122192,26350.0,7036.0,26350.0
4.096867476018358e-05,4.096867476018358e-05,0.020916152000427245,0.3735589772462845,0.22476766705513002,0.1487913079559803,95.12360382080078,0.5045848369598389,26400.0,7022.0,26400.0
4.093045771283266e-05,4.093045771283266e-05,0.01802504062652588,0.3029913932085037,0.16789391860365868,0.135097473859787,95.7016830444336,0.49934542179107666,26450.0,7035.0,26450.0
4.08922406654817e-05,4.08922406654817e-05,0.018937134742736818,0.3400920435786247,0.2038078173995018,0.1362842284142971,95.34546661376953,0.5018128633499146,26500.0,7058.0,26500.0
4.085402361813076e-05,4.085402361813076e-05,0.018476366996765137,0.31286765038967135,0.17167294770479202,0.14119470342993737,94.92376708984375,0.5039099931716919,26550.0,7024.0,26550.0
4.0815806570779826e-05,4.0815806570779826e-05,0.017554831504821778,0.2946323320269585,0.1696524627506733,0.12497987300157547,92.7402572631836,0.4934081554412842,26600.0,7018.0,26600.0
4.0777589523428886e-05,4.0777589523428886e-05,0.016878890991210937,0.3628691047430038,0.22325944080948829,0.1396096557378769,89.27936553955078,0.49508726596832275,26650.0,7047.0,26650.0
4.0739372476077946e-05,4.0739372476077946e-05,0.019527387619018555,0.31477688550949096,0.17988155484199525,0.13489532917737962,93.92913055419922,0.5066470146179199,26700.0,7051.0,26700.0
4.070115542872702e-05,4.070115542872702e-05,0.018776631355285643,0.3388582780957222,0.19305298626422882,0.14580528885126115,87.55518341064453,0.5103491544723511,26750.0,7062.0,26750.0
4.066293838137609e-05,4.066293838137609e-05,0.017880916595458984,0.32926719933748244,0.179806462675333,0.14946073964238166,94.85301971435547,0.5016207695007324,26800.0,7036.0,26800.0
4.062472133402514e-05,4.062472133402514e-05,0.020066499710083008,0.3413520187139511,0.19856661260128022,0.1427854083478451,94.345458984375,0.5066364765167236,26850.0,7013.0,26850.0
4.05865042866742e-05,4.05865042866742e-05,0.01725630760192871,0.3538215786218643,0.20807591825723648,0.14574565961956978,93.77701568603516,0.4975568771362305,26900.0,7017.0,26900.0
4.0548287239323254e-05,4.0548287239323254e-05,0.01738617420196533,0.3753249257802963,0.23167741447687148,0.14364750906825066,94.38664245605469,0.5061702013015748,26950.0,7007.0,26950.0
4.05100701919723e-05,4.05100701919723e-05,0.018021559715270995,0.32271971851587294,0.18407581746578217,0.13864389881491662,92.6007080078125,0.5078484773635864,27000.0,7014.0,27000.0
4.047185314462136e-05,4.047185314462136e-05,0.01867642402648926,0.330236354470253,0.18189492747187613,0.14834142848849297,96.02059936523438,0.513367486000061,27050.0,7022.0,27050.0
4.043363609727042e-05,4.043363609727042e-05,0.01698908805847168,0.33016532361507417,0.1992754027247429,0.13088992536067962,93.88424682617188,0.4995769739151001,27100.0,7008.0,27100.0
4.039541904991952e-05,4.039541904991952e-05,0.020986604690551757,0.34643232822418213,0.20425448790192605,0.1421778418123722,95.37713623046875,0.5135298490524292,27150.0,7033.0,27150.0
4.0357202002568616e-05,4.0357202002568616e-05,0.01708519458770752,0.3874619871377945,0.2455585204064846,0.14190346971154214,92.72425079345703,0.49951307773590087,27200.0,7025.0,27200.0
4.031898495521766e-05,4.031898495521766e-05,0.017883706092834472,0.34842977821826937,0.19972273260354995,0.1487070433795452,95.57320404052734,0.5063922643661499,27250.0,7052.0,27250.0
4.028076790786673e-05,4.028076790786673e-05,0.01910402774810791,0.34030195474624636,0.1929241582751274,0.1473777934908867,92.16011047363281,0.5025782823562622,27300.0,7033.0,27300.0
4.024255086051575e-05,4.024255086051575e-05,0.018315577507019044,0.33323516845703127,0.1920744761824608,0.1411606937646866,88.3884048461914,0.5048697233200073,27350.0,7023.0,27350.0
4.020433381316479e-05,4.020433381316479e-05,0.01567203998565674,0.3410429507493973,0.1865799531340599,0.15446299463510513,94.89058685302734,0.49931094646453855,27400.0,7049.0,27400.0
4.016611676581384e-05,4.016611676581384e-05,0.020696401596069336,0.3432468190789223,0.2039162829518318,0.13933053165674208,87.99864196777344,0.5038719177246094,27450.0,7003.0,27450.0
4.012789971846294e-05,4.012789971846294e-05,0.017058825492858885,0.366678923368454,0.22084651440382003,0.1458324059844017,96.39887237548828,0.5035757780075073,27500.0,7064.0,27500.0
4.008968267111195e-05,4.008968267111195e-05,0.016648530960083008,0.3934852331876755,0.24213497787714006,0.15135025680065156,92.50828552246094,0.4916535377502441,27550.0,7031.0,27550.0
4.0051465623761004e-05,4.0051465623761004e-05,0.018138480186462403,0.3365357220172882,0.19862382411956786,0.1379119038581848,92.8141860961914,0.49865431785583497,27600.0,7033.0,27600.0
4.001324857641007e-05,4.001324857641007e-05,0.016527342796325683,0.3006103277206421,0.16431487500667571,0.13629544898867607,94.51908874511719,0.49350476264953613,27650.0,7006.0,27650.0
3.9975031529059104e-05,3.9975031529059104e-05,0.016919374465942383,0.37132410407066346,0.22416846454143524,0.14715563580393792,93.2931900024414,0.49728777408599856,27700.0,7010.0,27700.0
3.993681448170818e-05,3.993681448170818e-05,0.016123390197753905,0.3161171808838844,0.1760445147752762,0.14007266536355018,97.1423110961914,0.49346013069152833,27750.0,7024.0,27750.0
3.989859743435722e-05,3.989859743435722e-05,0.01575033664703369,0.32938874065876006,0.1989599049091339,0.13042883798480034,90.50997924804688,0.4894387245178223,27800.0,7020.0,27800.0
3.98603803870063e-05,3.98603803870063e-05,0.018348193168640135,0.34136840105056765,0.20013285130262376,0.1412355497479439,93.95899200439453,0.5029401779174805,27850.0,7066.0,27850.0
3.9822163339655345e-05,3.9822163339655345e-05,0.017735743522644044,0.35863037407398224,0.20495761334896087,0.15367276221513748,94.46918487548828,0.5000443696975708,27900.0,7038.0,27900.0
3.9783946292304365e-05,3.9783946292304365e-05,0.019062519073486328,0.32619886100292206,0.18280713483691216,0.1433917336165905,96.45121765136719,0.49585442543029784,27950.0,6991.0,27950.0
3.974572924495342e-05,3.974572924495342e-05,0.01631119251251221,0.31094545423984526,0.17554889023303985,0.13539656326174737,96.85017395019531,0.49884872436523436,28000.0,7033.0,28000.0
3.970751219760247e-05,3.970751219760247e-05,0.02027885913848877,0.31659604907035827,0.17194086462259292,0.1446551837027073,95.19355010986328,0.503724217414856,28050.0,6994.0,28050.0
3.966929515025153e-05,3.966929515025153e-05,0.01760377883911133,0.3449148774147034,0.20472055822610855,0.14019432291388512,91.38888549804688,0.498664402961731,28100.0,7025.0,28100.0
3.963107810290061e-05,3.963107810290061e-05,0.01947309970855713,0.3446341037750244,0.21213389784097672,0.13250020742416382,91.90837097167969,0.5076653242111206,28150.0,6997.0,28150.0
3.959286105554965e-05,3.959286105554965e-05,0.0178729772567749,0.3315348416566849,0.18143927827477455,0.15009556263685225,95.1927261352539,0.5003586292266846,28200.0,7041.0,28200.0
3.955464400819868e-05,3.955464400819868e-05,0.02033989429473877,0.3096117377281189,0.172551042586565,0.13706069663167,94.24066162109375,0.509073805809021,28250.0,7047.0,28250.0
3.951642696084772e-05,3.951642696084772e-05,0.016384577751159667,0.37783239781856537,0.23889917582273484,0.1389332227408886,90.17584991455078,0.4936593770980835,28300.0,7048.0,28300.0
3.9478209913496786e-05,3.9478209913496786e-05,0.01672534942626953,0.31494867205619814,0.18167270570993424,0.13327597081661224,92.43047332763672,0.49510531425476073,28350.0,7023.0,28350.0
3.94399928661458e-05,3.94399928661458e-05,0.01658453941345215,0.3331118687987328,0.18362675979733467,0.14948510751128197,92.6437759399414,0.5013140916824341,28400.0,7018.0,28400.0
3.9401775818794825e-05,3.9401775818794825e-05,0.01880481243133545,0.29428637474775315,0.1547459751367569,0.139540396630764,96.04330444335938,0.4993743896484375,28450.0,7021.0,28450.0
3.936355877144386e-05,3.936355877144386e-05,0.01910543441772461,0.3828631013631821,0.24092063531279564,0.14194246008992195,90.69618225097656,0.4940051794052124,28500.0,7026.0,28500.0
